snapshot,i,j,d_meas_m,d_gt_m,d_err_signed_mm,d_err_abs_mm,zang_meas_deg,zang_gt_deg,zang_err_deg,zang_err_abs_deg,tx_err_mm,ty_err_mm,tz_err_mm,t_err_norm_mm,roll_err_deg,pitch_err_deg,yaw_err_deg,geo_err_deg
4,5,9,0.15879754963530163,0.16087650543196172,-2.0789557966600922,2.0789557966600922,3.677352015638694,0.0,3.677352015638694,3.677352015638694,-192.89878787988243,198.12565490759388,-5.359739662257335,276.5726745492729,-2.1323180549427456,2.9967123121523516,-119.39629908287334,119.37503190784128
4,5,10,0.12436099006092136,0.1263427876849328,-1.9817976240114332,1.9817976240114332,1.359180170444474,0.0,1.359180170444474,1.359180170444474,-192.65814840588624,98.58961224367677,-6.240098735622701,216.5086894832938,0.7412042823191315,1.1393240808509382,-59.67771485049532,59.69913346911719
4,5,11,0.11001934396525977,0.1125,-2.480656034740236,2.480656034740236,1.9929804174366887,0.0,1.9929804174366887,1.9929804174366887,-190.0443531914183,-1.9443563689924281,-11.82614637357271,190.42188540103095,0.9558303228205371,-1.7488976823495557,-29.843786408199527,29.894194135741408
4,6,7,0.056657572885678464,0.05750000000000001,-0.842427114321545,0.842427114321545,1.607779722575535,0.0,1.607779722575535,1.607779722575535,-2.707451205102074,-113.60275495130547,7.431766959595132,113.87777388365167,-1.5331422354120663,-0.4842380511884679,-90.166788483933,90.18451182699236
4,6,8,0.11494084223953878,0.11500000000000002,-0.05915776046123977,0.05915776046123977,2.2593884160154385,0.0,2.2593884160154385,2.2593884160154385,-2.4788063813494245,-229.69778713575835,7.0477201858893945,229.81925127360188,2.0052645616051175,-1.0412457786756213,179.58548348745077,179.60378388139046
4,6,9,0.05926922409651293,0.057499999999999996,1.7692240965129362,1.7692240965129362,1.3500454907679873,0.0,1.3500454907679873,1.3500454907679873,-116.63182759592591,0.5996345808464871,3.9885246066454494,116.701547112856,-1.2701165467678548,-0.45766919964109287,-179.9610274918805,179.9661028195457
4,6,10,0.08252764768536702,0.08131727983645298,1.2103678489140401,1.2103678489140401,1.5553878033787443,0.0,1.5553878033787443,1.5553878033787443,-116.98726124771444,-114.46466930041464,5.206230231236009,163.75373169950942,-0.5965590565527102,-1.4364620003725366,-120.2790268992817,120.29256464269484
4,6,11,0.1305990289336481,0.12857390870623792,2.025120227410193,2.025120227410193,3.137934264711753,0.0,3.137934264711753,3.137934264711753,-115.97051418056711,-231.76582322520773,1.7458111041850355,259.16713686533416,-0.27048189344015866,-3.126266721462943,-90.36818937688285,90.4182432285928
4,7,8,0.058596736829595646,0.05750000000000001,1.0967368295956361,1.0967368295956361,1.5917791622330784,0.0,1.5917791622330784,1.5917791622330784,1.0687038270901783,-81.7883433720889,-0.8682423822936602,81.79993327781611,1.417403939392541,-0.7244543072178777,-90.25432332265775,90.25636950944401
4,7,9,0.08006701660265854,0.08131727983645298,-1.2502632337944437,1.2502632337944437,2.053823451283273,0.0,2.053823451283273,2.053823451283273,-79.94166165002758,81.37057846861653,-4.478285334669541,114.15732717273775,-0.4747784911767048,1.998216092308752,-89.78218690343319,89.79238307181825
4,7,10,0.05682994579048638,0.05750000000000001,-0.6700542095136319,0.6700542095136319,0.5464198806946425,0.0,0.5464198806946425,0.5464198806946425,-80.03643304031782,-0.14517723638718394,-3.7524196188928327,80.12448029936603,0.16859880477976888,-0.5197594720502742,-30.121397171008315,30.12547369256612
4,7,11,0.0825945345576781,0.08131727983645298,1.2772547212251129,1.2772547212251129,2.92230557304549,0.0,2.92230557304549,2.92230557304549,-77.51696926174661,-82.14839263629932,-7.6848139605106836,113.20907782444756,-0.9724788932338181,-2.755881729271919,-0.21954124641935793,2.932383675607479
4,8,9,0.1285006573711899,0.12857390870623792,-0.07325133504801351,0.07325133504801351,3.321594004142831,0.0,3.321594004142831,3.321594004142831,0.04223092949548479,0.07941364193436717,-0.08085453862460845,0.1209439305940186,0.6000301606519292,3.267007930141751,0.46699772556552055,3.35191400637797
4,8,10,0.08115705703445107,0.08131727983645297,-0.16022280200189698,0.16022280200189698,1.073966421277401,0.0,1.073966421277401,1.073966421277401,0.11498856811929803,0.11830643111879202,-0.8772756824859673,0.8926541354429562,0.820948084769946,0.692445614599185,60.12770378899754,60.131437568245616
4,8,11,0.05628017728695332,0.057499999999999996,-1.2198227130466726,1.2198227130466726,1.3613231500391756,0.0,1.3613231500391756,1.3613231500391756,2.250462859047037,1.630309190097795,-6.40089221725193,6.978102343197885,-1.1214290673360257,-0.7717989594030611,90.00457328147937,90.00510601232618
4,9,10,0.05757827907642914,0.05750000000000001,0.07827907642912746,0.07827907642912746,2.343344989020656,0.0,2.343344989020656,2.343344989020656,0.02298485639402187,-0.4043028636240842,2.4901754574098156,2.522887813170509,-2.301677914985473,-0.44005533008169173,59.670938047767365,59.70386745267136
4,9,11,0.11738874641681858,0.11500000000000002,2.388746416818563,2.388746416818563,4.397422004581204,0.0,4.397422004581204,4.397422004581204,2.386651639790988,0.5993771331093967,0.36407301849117335,2.4875506347016785,-4.393020969743396,-0.1968833013840981,89.58235065977789,89.6597604848529
4,10,11,0.0599098179422222,0.057500000000000016,2.4098179422221837,2.4098179422221837,2.3816515523851813,0.0,2.3816515523851813,2.3816515523851813,2.6318216807156016,-57.40213734653639,-4.4177501182552925,57.632008236890876,-1.4051975101866971,-1.9231291385701659,29.90310728145678,29.97213555651698
5,0,1,0.05561702227141286,0.05750000000000001,-1.8829777285871498,1.8829777285871498,1.012441290036508,0.0,1.012441290036508,1.012441290036508,-2.0411535835431898,1.696655457594759,-3.832868475815765,4.662169928938622,-0.06484327067487515,-1.0103628812756045,59.76472603353981,59.77193744945601
5,0,2,0.11204791131934369,0.11500000000000002,-2.9520886806563285,2.9520886806563285,1.519036695046184,0.0,1.519036695046184,1.519036695046184,-3.185423448321095,2.8653636704811527,-6.635103061153447,7.898216516489968,-1.4114407561989029,0.561579264028391,179.61590322091047,179.62285381825382
5,0,3,0.05414101634431605,0.052500000000000005,1.641016344316043,1.641016344316043,0.6341459500711858,0.0,0.6341459500711858,0.6341459500711858,1.9692013719699863,-1.5162328525270135,3.101368274441074,3.9743177125338494,-0.12252232274177716,0.6221976828312081,90.09185899634561,90.09427608489133
5,0,4,0.07794839979849946,0.0778620575119872,0.0863422865122615,0.0863422865122615,1.511212567770227,0.0,1.511212567770227,1.511212567770227,-0.1296249792811649,-0.26768317955468135,-0.40584848272684493,0.5031599256715785,0.4547259215923287,-1.4411909561973388,-0.41372273755513744,1.5653180410270788
5,0,5,0.1250955630137387,0.12641696879770534,-1.3214057839666393,1.3214057839666393,1.6280069557931303,0.0,1.6280069557931303,1.6280069557931303,-1.288843285460306,0.4182126316710638,-2.48196472292328,2.827749583255382,-1.6233872189296197,0.12257490057522087,119.54604683683235,119.5545210132566
5,0,6,0.10885918257856773,0.10750000000000001,1.3591825785677218,1.3591825785677218,0.43154477580096606,0.0,0.43154477580096606,0.43154477580096606,0.19802685395009512,-1.3570433630963192,0.6530905634182238,1.5189827544231942,-0.041329854522329255,0.4295611349408777,179.922211691593,179.92236717307904
5,0,7,0.12445356977343365,0.1219118534023661,2.541716371067551,2.541716371067551,1.8968525719176523,0.0,1.8968525719176523,1.8968525719176523,1.85971604178041,-1.8287280215827928,3.5134555601129547,4.375746782649351,-1.8964471211845104,0.03922445722829227,89.83251079867567,89.8489037992387
5,0,8,0.15904971296515683,0.15742061491431167,1.629098050845157,1.629098050845157,3.1439274650434914,0.0,3.1439274650434914,3.1439274650434914,0.7454692761943715,-1.5544613182263134,2.630969958740459,3.1454852336970873,1.2169683916697782,-2.8990570832989526,-0.6104150037086313,3.1968975507895587
5,0,9,0.16608035307639463,0.165,1.080353076394619,1.080353076394619,0.9288459895123689,0.0,0.9288459895123689,0.9288459895123689,-4.980131838509427,-0.8321084611983554,-7.589055815074297,9.11525566204515,0.7157177304132544,0.5920483382304977,-0.30533188044204257,0.9789035649118875
5,0,10,0.17546703689933674,0.17473193755006552,0.7350993492712121,0.7350993492712121,0.9618359566276569,0.0,0.9618359566276569,0.9618359566276569,-2.1072117191646282,-1.451500650962445,-3.7706731163540397,4.556881732009756,-0.33082756610003783,-0.9031559079289274,59.707203966117376,59.71162952888673
5,0,11,0.20250526435179253,0.20112185361118767,1.3834107406048568,1.3834107406048568,1.8414388594059994,0.0,1.8414388594059994,1.8414388594059994,-0.35950039440771353,-1.9309338667470866,-0.03547880033982764,1.9644350018780743,-1.755661138142125,-0.5555606607384461,89.64414975446482,89.650525934381
5,1,2,0.056437458452982404,0.05750000000000001,-1.062541547017605,1.062541547017605,0.5674277420024834,0.0,0.5674277420024834,0.5674277420024834,-0.3441221140864925,-55.736405995549745,-3.3744354666226384,55.83952173907436,-0.4926009410497208,-0.28163897043272434,119.85712545217507,119.85672820574561
5,1,3,0.07754451424923563,0.07786205751198719,-0.3175432627515601,0.3175432627515601,1.5273885357526942,0.0,1.5273885357526942,1.5273885357526942,-50.42377040676478,52.46682636441869,8.277410722802747,73.23824150716726,-0.34659653992939476,1.4875528798737983,30.327842136375466,30.369872003904298
5,1,4,0.054605517952126745,0.05249999999999999,2.1055179521267537,2.1055179521267537,0.964554898850168,0.0,0.964554898850168,0.964554898850168,-51.56798381081409,-2.7318921890256975,4.206341385669554,51.81132595386495,0.10373667061580909,-0.958960823460264,-60.16462465465578,60.170764193556614
5,1,5,0.07929235466799348,0.0778620575119872,1.4302971560062745,1.4302971560062745,0.9195943622928983,0.0,0.9195943622928983,0.9195943622928983,-52.15320884779218,-58.87427660003319,1.5651385076598245,78.66757462161144,-0.9090018917779731,0.13917965786443104,59.78990371139738,59.79742546590185
5,1,6,0.12367700809025782,0.1219118534023661,1.7651546878917208,1.7651546878917208,0.81085707283362,0.0,0.81085707283362,0.81085707283362,-106.718227101692,53.35552040118464,6.651192946444451,119.49824233276559,0.7596175055973624,0.28368142846558264,120.1630423047322,120.1628127090158
5,1,7,0.11133652157927815,0.10750000000000001,3.836521579278135,3.836521579278135,1.5987372926521393,0.0,1.5987372926521393,1.5987372926521393,-105.35125687903768,-5.153474773766195,8.93487035084295,105.85498352190699,-1.595844149761856,0.09614973391824243,30.081792896311185,30.12460458123594
5,1,8,0.12626190229135567,0.1219118534023661,4.350048888989572,4.350048888989572,2.371975187543024,0.0,2.371975187543024,2.371975187543024,-106.08284126870532,-61.66613387722168,7.492704860015409,122.9325908989315,1.4922837360819672,-1.8439426402666639,-60.35228825607826,60.37049752034239
5,1,9,0.17813721053163098,0.17473193755006558,3.4052729815653993,3.4052729815653993,1.159327104520251,0.0,1.159327104520251,1.159327104520251,-168.37095723053906,56.20276438929725,-0.7031082343027517,177.50499802798797,-0.6867757183190665,0.934034384339706,-60.08663860069433,60.091180651285896
5,1,10,0.16814818058679,0.165,3.148180586790006,3.148180586790006,0.28774171851406416,0.0,0.28774171851406416,0.28774171851406416,-166.0107784875934,-3.0282753508374114,2.52866425116971,166.05765013558525,-0.2848632133972261,-0.040598766089451524,-0.05704278841899866,0.293361029554621
5,1,11,0.17875164928997275,0.17473193755006555,4.0197117399072,4.0197117399072,1.2303364191838297,0.0,1.2303364191838297,1.2303364191838297,-164.5591325990143,-61.57984804591612,5.686300105669173,175.79567632905488,-1.1799807876118313,-0.34841097532884996,29.88528619055508,29.906440066213847
5,2,3,0.12408191385309209,0.12641696879770534,-2.335054944613252,2.335054944613252,2.0783842613925985,0.0,2.0783842613925985,2.0783842613925985,-109.83296603368525,224.36090219896454,12.224787174220154,250.10106014318484,-2.0289564623022147,0.4506680780495703,-89.53365993107684,89.54468227171706
5,2,4,0.07808975985854306,0.07786205751198719,0.2277023465558775,0.2277023465558775,1.3002447783560838,0.0,1.3002447783560838,1.3002447783560838,-108.3133005499806,111.50637907933805,8.13615973425419,155.6651558526723,0.8801972622281969,-0.9570586825087146,179.97735389698406,179.98470652764604
5,2,5,0.05513651223692368,0.0525,2.6365122369236826,2.6365122369236826,1.1499483109343869,0.0,1.1499483109343869,1.1499483109343869,-107.31478749637353,-2.305484098354377,5.482590304963675,107.47947556985777,-1.0655937313215103,-0.43233397805319684,-60.05638313529676,60.07038447095782
5,2,6,0.1580925936472395,0.15742061491431167,0.6719787329278193,0.6719787329278193,1.3741918211972262,0.0,1.3741918211972262,1.3741918211972262,-219.7277390327478,225.78832916770125,11.142211537110814,315.25354520881007,0.13955447543594268,1.3670886605573953,0.30628562417704414,1.407548383154573
5,2,7,0.12426592390438107,0.12191185340236611,2.3540705020149573,2.3540705020149573,1.9660877101092056,0.0,1.9660877101092056,1.9660877101092056,-219.74661876241947,109.0996139856637,13.423719929438139,245.70612219902242,-1.4489200900908306,-1.329100466187128,-89.74933405737664,89.78307487683531
5,2,8,0.11237152331584968,0.10750000000000001,4.871523315849668,4.871523315849668,2.350682088940093,0.0,2.350682088940093,2.350682088940093,-219.12991096172397,-4.771675941435682,11.973025503691947,219.50863333612918,2.3423586638464267,-0.19769661008104714,179.82337324185485,179.82745122366921
5,2,9,0.2051846754448895,0.20112185361118767,4.062821833701824,4.062821833701824,1.348263926710385,0.0,1.348263926710385,1.348263926710385,-334.42079109838807,230.66498054482827,4.354176912517049,406.2789160480804,-1.155302442377336,-0.695095220705103,-179.93564964025947,179.94266182413088
5,2,10,0.17849320349591655,0.17473193755006555,3.7612659458509947,3.7612659458509947,0.8127363610502979,0.0,0.8127363610502979,0.8127363610502979,-334.55590904324083,112.75473991484125,7.5849271386205785,353.1271991346899,-0.600318218767463,-0.5478771878800786,-119.90930240044604,119.91383959164766
5,2,11,0.16994800245616742,0.165,4.9480024561674165,4.9480024561674165,1.4684767868797757,0.0,1.4684767868797757,1.4684767868797757,-334.5604315099245,-4.028617701961918,10.740290704683296,334.75702522444027,-0.8558154558616935,-1.1933607559396373,-89.95937368857754,89.97770053921127
5,3,4,0.05552611536319162,0.0575,-1.973884636808386,1.973884636808386,1.6975741378259448,0.0,1.6975741378259448,1.6975741378259448,-0.6411699659405606,-78.98224440698304,-3.6128831884959522,79.06743296341007,1.6892597908588791,-0.16783168491751546,-90.51132178427999,90.5213094639947
5,3,5,0.11189807983371133,0.11500000000000002,-3.1019201662886853,3.1019201662886853,1.8846381757904724,0.0,1.8846381757904724,1.8846381757904724,-1.0263087629711203,-159.04029274272412,-5.8028871538695626,159.14943143061768,-0.949956129779367,-1.627785985660888,29.460011950258654,29.505434533189625
5,3,6,0.054923998583312844,0.055,-0.07600141668715615,0.07600141668715615,0.7300132528033295,0.0,0.7300132528033295,0.7300132528033295,-78.96521662340234,1.454885541848694,-3.0396457660474274,79.03708986737675,-0.6847254907680794,-0.25312724449704516,89.8289790064061,89.82979874057243
5,3,7,0.07970767285414598,0.07956915231419774,0.13852053994824198,0.13852053994824198,1.8643769002296375,0.0,1.8643769002296375,1.8643769002296375,-78.20913388865115,-81.46355779512493,-0.3121185939376492,112.92952355460153,-0.8406601271157604,-1.6641485866945445,-0.25740053059404855,1.8837686658270834
5,3,8,0.12639013808613303,0.12747548783981963,-1.0853497536865986,1.0853497536865986,3.323075804076771,0.0,3.323075804076771,3.323075804076771,-78.8614063496517,-161.85500165287255,-1.3131305091578227,180.04968004201046,3.2571713546221868,-0.6588894759594293,-90.70796414717202,90.73682469152841
5,3,9,0.11254051909164908,0.1125,0.040519091649079964,0.040519091649079964,1.5180508326786797,0.0,1.5180508326786797,1.5180508326786797,-163.57921201672204,5.637141839013204,-11.888629339829482,164.1075119539161,0.4371686066980326,1.4537547778413462,-90.39358964857884,90.40912087210882
5,3,10,0.12467154461220013,0.1263427876849328,-1.671243072732656,1.671243072732656,1.380807143068358,0.0,1.380807143068358,1.380807143068358,-162.07855210938104,-78.25221464776361,-8.207357814528082,180.16721919774614,1.0378151737968755,-0.9108560641061736,-30.400861843638115,30.423224397888685
5,3,11,0.1595443228709538,0.16087650543196172,-1.3321825610079219,1.3321825610079219,2.0088920517053066,0.0,2.0088920517053066,2.0088920517053066,-161.27262263657337,-161.24509214044977,-4.605324470175143,228.1009591495317,-0.3190944886593059,-1.9833977557942304,-0.4614997581503025,2.0624586621712515
5,4,5,0.056383192474153604,0.05750000000000001,-1.1168075258464056,1.1168075258464056,0.2511429652284699,0.0,0.2511429652284699,0.2511429652284699,-1.2356763757341431,1.0649504813920185,-3.5008800541452834,3.862276114789936,-0.14768812853751337,-0.20312827734542657,119.95301284226711,119.95291008766428
5,4,6,0.08009878321550676,0.07956915231419776,0.5296309013090028,0.5296309013090028,1.092106822048109,0.0,1.092106822048109,1.092106822048109,0.7787403663655629,-1.4792140538548297,2.9346478557785716,3.3773760247793816,0.4050091902018971,-1.0142396168874923,-179.67206241308173,179.66849266037661
5,4,7,0.056731562780344885,0.05500000000000001,1.7315627803448779,1.7315627803448779,0.6658633637564116,0.0,0.6658633637564116,0.6658633637564116,2.4955184102767314,-1.5128082734583574,4.3064027228673085,5.2020481946818915,-0.4533077578337803,0.48774077084039297,90.24715107968446,90.25100670450747
5,4,8,0.08114847681142348,0.07956915231419776,1.5793244972257259,1.5793244972257259,1.6440695300483386,0.0,1.6440695300483386,1.6440695300483386,1.3377903673371523,-0.8496779454588294,2.000796564358698,2.5524150465566486,0.7571490194408678,-1.4593882159569869,-0.18492527018482097,1.6533862984308876
5,4,9,0.12931646622704532,0.1263427876849328,2.9736785421125287,2.9736785421125287,2.051014379445736,0.0,2.051014379445736,2.051014379445736,-4.193669343661929,-1.0528292513883042,-4.732290076750467,6.410138950682713,0.26343376456294504,2.0340333803785837,0.09230663772521681,2.0528853356467938
5,4,10,0.11375079449832948,0.1125,1.2507944983294745,1.2507944983294745,0.723081422988249,0.0,0.723081422988249,0.723081422988249,-1.2409138808699982,-1.2180179540610958,-2.4322364895881243,2.9898510560619873,0.6921596228448988,0.20919830241213533,60.10901184187448,60.11169093487547
5,4,11,0.12772334223287182,0.1263427876849328,1.3805545479390335,1.3805545479390335,0.3302386732175366,0.0,0.3302386732175366,0.3302386732175366,0.5839155020336412,-1.2518155578456343,-0.18806483397482143,1.3940473041319483,-0.3140545815985085,-0.10211466836221281,90.04387891170596,90.04407454124618
5,5,6,0.1269586110339385,0.12747548783981963,-0.516876805881139,0.516876805881139,1.2307228197032956,0.0,1.2307228197032956,1.2307228197032956,-96.48944396381201,196.0932527946911,6.738625844185386,218.6508304725051,1.2298723649229861,0.04574873110082587,60.377152177319026,60.38802085204783
5,5,7,0.07916587889824685,0.07956915231419776,-0.40327341595090826,0.40327341595090826,0.8514097137023715,0.0,0.8514097137023715,0.8514097137023715,-95.61241477025351,95.02359027916748,8.083081288885685,135.04278126158695,-0.8514097122789543,4.9246584692478884e-05,-29.702565826085713,29.7144911732433
5,5,8,0.05723780311698538,0.055000000000000014,2.2378031169853623,2.2378031169853623,1.5207123746836366,0.0,1.5207123746836366,1.5207123746836366,-95.58632826300037,-3.215555889830482,5.748505854695218,95.81300157099844,1.4951667224213079,-0.2775969949676728,-120.12864366141969,120.13083231923054
5,5,9,0.16447747537744375,0.16087650543196172,3.6009699454820354,3.6009699454820354,2.0610038272126614,0.0,2.0610038272126614,2.0610038272126614,-198.2095134587791,200.55644145091148,-0.6771676796987203,281.9758074535566,-1.7782525764754045,1.0420668153510957,-119.88578819628837,119.88034378064133
5,5,10,0.12838661995100728,0.1263427876849328,2.0438322660744914,2.0438322660744914,0.7359370419512743,0.0,0.7359370419512743,0.7359370419512743,-196.82380517951182,98.35266361216325,1.5955785723661409,220.0350031152552,-0.08479475310935272,0.7310359565247108,-59.84711669410652,59.85068144856268
5,5,11,0.11487895987949086,0.1125,2.3789598794908553,2.3789598794908553,0.3230155319768706,0.0,0.3230155319768706,0.3230155319768706,-195.88935536452894,-2.809077225878559,3.8123932554998685,195.94658660544775,-0.2714878072973698,-0.17502466583575918,-29.908076767901022,29.910195900307553
5,6,7,0.05923267376954049,0.05750000000000001,1.732673769540484,1.732673769540484,1.4691974369254215,0.0,1.4691974369254215,1.4691974369254215,-0.3896192716614649,-116.68205702546304,2.4170157109133505,116.70773838875064,-0.08125229281480621,-1.4669494252387307,-90.08732428288143,90.09776787900623
5,6,8,0.11556453794773426,0.11500000000000002,0.5645379477342422,0.5645379477342422,2.7335331948728454,0.0,2.7335331948728454,2.7335331948728454,-0.039741625493791566,-230.55918510364245,1.1115708968019167,230.56186806345727,2.4704137512677584,1.1705164644053287,179.51983977897837,179.49474428839204
5,6,9,0.05780055663487815,0.057499999999999996,0.3005566348781574,0.3005566348781574,1.2230238642866895,0.0,1.2230238642866895,1.2230238642866895,-114.48794560513583,5.162450606585444,-8.162567411201028,114.89459557303981,-1.0215120512736842,0.6725685330453398,179.7597034113802,179.76571251128374
5,6,10,0.07989463614254143,0.08131727983645298,-1.4226436939115543,1.4226436939115543,0.6515450945215597,0.0,0.6515450945215597,0.6515450945215597,-115.02294330461203,-112.73818516137096,-4.796538126771832,161.13094878991166,0.6512503667691779,0.019595573871056503,-120.21969321567225,120.22086925891031
5,6,11,0.12833600607588308,0.12857390870623792,-0.23790263035483594,0.23790263035483594,1.4217147373426018,0.0,1.4217147373426018,1.4217147373426018,-115.41956376737622,-229.51283110456004,-1.5053574075445386,256.9048100811002,0.5122682520827186,-1.3262356131126043,-90.29407427238203,90.29691996276705
5,7,8,0.05639332558799337,0.05750000000000001,-1.106674412006639,1.106674412006639,1.595599345771304,0.0,1.595599345771304,1.595599345771304,-0.5201965605645814,-80.17525595155395,-2.7476522654371616,80.2240105226021,1.5866328476156577,0.1689401518956166,-90.4312108571169,90.44457445135563
5,7,9,0.08634531710057548,0.08131727983645298,5.028037264122501,5.028037264122501,2.5991892829360927,0.0,2.5991892829360927,2.5991892829360927,-85.69537213248545,86.84992841446426,-9.011480454731103,122.34301635364697,-1.2301268022574505,2.289842513329207,-90.17844416428218,90.18325236128844
5,7,10,0.05772180003520072,0.05750000000000001,0.22180003520071156,0.22180003520071156,1.3291591094744377,0.0,1.3291591094744377,1.3291591094744377,-83.91188124055941,3.119098215557697,-7.193477821563099,84.27739145332728,0.9292795674434122,0.9503592070452669,-30.131289223218385,30.167612566205833
5,7,11,0.07991604397586571,0.08131727983645298,-1.4012358605872688,1.4012358605872688,0.6048892402293653,0.0,0.6048892402293653,0.6048892402293653,-82.82914760423164,-79.71761489926627,-5.421274331514403,115.08673265606616,0.515645833993575,-0.3162326149600996,-0.20864228158413073,0.639398481718142
5,8,9,0.13380142340952833,0.12857390870623792,5.227514703290415,5.227514703290415,3.5306191738171324,0.0,3.5306191738171324,3.5306191738171324,-5.47703655541179,-0.6352425745788648,-2.897954457322549,6.22893270108052,-0.4880449299645319,3.4967670348042894,0.23132876015532838,3.5391919842562594
5,8,10,0.08353350981224318,0.08131727983645297,2.2162299757902124,2.2162299757902124,2.2446983938364746,0.0,2.2446983938364746,2.2446983938364746,-2.485093413765724,-0.5952802534983787,-2.138747755441983,3.332309982092752,1.5846909831941118,1.5899905864180532,60.29830798721488,60.31417372218473
5,8,11,0.05794839930159787,0.057499999999999996,0.4483993015978738,0.4483993015978738,1.319117633953654,0.0,1.319117633953654,1.319117633953654,-0.6225517674671999,-0.4279375711999933,-1.408353528560169,1.5981742487691892,1.148312921752259,0.6492343213592471,90.22614340490036,90.22720030386782
5,9,10,0.06049672038098778,0.05750000000000001,2.9967203809877705,2.9967203809877705,1.3336099621076958,0.0,1.3336099621076958,1.3336099621076958,2.8326849784088144,-0.24214473217071264,4.4454095514571135,5.276779731844708,-1.2013639772132574,-0.5790416766950571,60.02749375231037,60.0348566859531
5,9,11,0.11986392038505596,0.11500000000000002,4.863920385055939,4.863920385055939,2.353715062258091,0.0,2.353715062258091,2.353715062258091,4.540350991826286,-0.35152359507249764,8.79433488037118,9.903468178117391,-2.348296428489987,0.15966450510185073,89.9552270581067,89.9826862932022
5,10,11,0.05936727069698012,0.057500000000000016,1.867270696980103,1.867270696980103,1.0201502605182864,0.0,1.0201502605182864,1.0201502605182864,1.4835150396411145,-58.51568683806516,2.9733488532250885,58.60995842351646,-0.9128666496431614,-0.45541034621467696,29.940556198819323,29.953907769187207
